201507061500,190,11,***,***,BKN,*,*,*,7.5,**,**,**,**,**,**,**,**,*,80,70,1013.9,*****,992.8,***,***,*****,*****,*****,***** **,**,,,
201507061553,180,14,23,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,83,70,1013.8,29.97,992.5,***,***,0,*****,*****,***** **,**,,,
201507061653,190,17,***,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,84,68,1013.1,29.95,991.8,***,***,0,*****,*****,***** **,**,,,
201507061753,180,17,26,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,86,68,1012.1,29.92,990.8,86,72,0,*****,*****,***** **,**,,,
201507061853,200,16,25,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,88,68,1011.8,29.91,990.5,***,***,0,*****,*****,***** **,**,,,
201507061942,220,13,***,722,***,*,*,*,10,**,**,**,**,91,**,**,**,*,86,68,******,29.91,990.5,***,***,*****,*****,*****,***** **,**,,,
201507061951,310,18,26,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,82,64,******,29.93,991.1,***,***,*****,*****,*****,***** **,**,,,
201507061953,300,18,26,722,***,*,*,*,10,**,**,**,**,92,**,**,**,*,81,66,1012.5,29.93,991.1,***,***,0.02,*****,*****,***** **,**,,,
201507062000,290,11,***,46,***,*,*,*,2.5,**,**,**,**,92,**,**,**,*,76,68,******,29.93,991.1,***,***,0.06,*****,*****,***** **,**,,,
201507062002,300,13,***,46,***,*,*,*,1.5,**,**,**,**,92,**,**,**,*,76,68,******,29.93,991.1,***,***,0.11,*****,*****,***** **,**,,,
201507062011,250,9,***,46,***,*,*,*,5,**,**,**,**,92,**,**,**,*,77,67,******,29.92,990.8,***,***,0.16,*****,*****,***** **,**,,,
201507062024,150,10,***,46,***,*,*,*,7,**,**,**,**,61,**,**,**,*,77,69,******,29.91,990.5,***,***,0.19,*****,*****,***** **,**,,,
201507062053,190,11,***,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,79,70,1012,29.91,990.5,***,***,0.17,*****,*****, 0.19 **,0.19,**,,
201507062100,190,11,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,79,70,1012,*****,990.4,***,***,*****,*****,*****, 0.20 **,0.2,**,,
201507062153,150,11,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,81,67,1010.9,29.88,989.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507062253,130,13,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,82,68,1010,29.86,988.8,***,***,0,*****,*****,***** **,**,,,
201507062353,170,13,***,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,83,70,1009.3,29.84,988.2,88,75,0,0.19,*****,***** **,**,,,
201507070053,190,10,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,81,65,1009.1,29.83,987.8,***,***,0,*****,*****,***** **,**,,,
201507070153,200,13,***,120,***,*,*,*,10,**,**,**,**,61,**,**,**,*,81,68,1010,29.86,988.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507070215,270,22,29,722,***,*,*,*,10,**,**,**,**,92,**,**,**,*,79,69,******,29.88,989.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507070223,270,18,30,36,***,*,*,*,8,**,**,**,**,92,**,**,**,*,75,68,******,29.89,989.8,***,***,0.04,*****,*****,***** **,**,,,
201507070243,250,14,***,36,***,*,*,*,1.8,**,**,**,**,92,**,**,**,*,74,69,******,29.89,989.8,***,***,0.21,*****,*****,***** **,**,,,
201507070251,220,10,18,36,***,*,*,*,6,**,**,**,**,**,**,**,**,*,73,70,******,29.9,990.1,***,***,*****,*****,*****,***** **,**,,,
201507070253,210,11,***,36,***,*,*,*,6,**,**,**,**,92,**,**,**,*,74,69,1011.3,29.89,989.8,***,***,0.24,*****,*****, 0.23 **,0.23,**,,
201507070300,210,11,***,***,OVC,*,*,*,5.6,**,**,**,**,**,**,**,**,*,74,69,1011.3,*****,989.8,***,***,*****,*****,*****, 0.24 **,0.24,**,,
201507070304,230,10,***,100,***,*,*,*,9.1,**,**,**,**,61,**,**,**,*,74,69,******,29.87,989.1,***,***,0.01,*****,*****,***** **,**,,,
201507070353,200,7,***,150,***,*,*,*,10,**,**,**,**,61,**,**,**,*,74,68,1009.6,29.85,988.5,***,***,0.02,*****,*****,***** **,**,,,
201507070433,270,11,18,12,***,*,*,*,6,**,**,**,**,61,10,**,**,*,74,69,******,29.87,989.1,***,***,0.01,*****,*****,***** **,**,,,
201507070449,280,8,***,27,***,*,*,*,6,**,**,**,**,61,10,**,**,*,73,70,******,29.86,988.8,***,***,0.03,*****,*****,***** **,**,,,
201507070451,280,9,***,41,***,*,*,*,8,**,**,**,**,**,**,**,**,*,73,68,******,29.86,988.8,***,***,*****,*****,*****,***** **,**,,,
201507070453,280,8,***,41,***,*,*,*,8,**,**,**,**,61,**,**,**,*,73,69,1009.9,29.86,988.8,***,***,0.04,*****,*****,***** **,**,,,
201507070553,190,6,***,140,***,*,*,*,10,**,**,**,**,61,**,**,**,*,73,69,1009.2,29.84,988.2,83,73,0.07,0.37,*****,***** **,**,,,
201507070653,200,6,***,120,***,*,*,*,10,**,**,**,**,**,**,**,**,*,73,69,1009.5,29.85,988.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507070753,210,5,***,44,***,*,*,*,10,**,**,**,**,**,**,**,**,*,74,69,1009.3,29.84,988.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507070851,240,5,***,18,***,*,*,*,10,**,**,**,**,61,**,**,**,*,73,70,******,29.84,988.2,***,***,*****,*****,*****,***** **,**,,,
201507070853,240,6,***,18,***,*,*,*,10,**,**,**,**,61,**,**,**,*,73,69,1009.5,29.84,988.2,***,***,0.01,*****,*****, 0.01 **,0.01,**,,
201507070900,240,6,***,***,OVC,*,*,*,10,61,**,**,**,**,**,**,**,*,73,69,1009.5,*****,988.1,***,***,*****,*****,*****, 0.01 **,0.01,**,,
201507070953,990,6,***,15,***,*,*,*,3,**,**,**,**,61,10,**,**,*,73,69,1009.9,29.85,988.5,***,***,0.06,*****,*****,***** **,**,,,
201507071000,10,24,31,13,***,*,*,*,3,**,**,**,**,61,10,**,**,*,64,59,******,29.87,989.1,***,***,0.02,*****,*****,***** **,**,,,
201507071002,360,21,31,9,***,*,*,*,2,**,**,**,**,62,10,**,**,*,63,59,******,29.87,989.1,***,***,0.03,*****,*****,***** **,**,,,
201507071019,360,20,25,9,***,*,*,*,1.8,**,**,**,**,62,10,**,**,*,62,58,******,29.89,989.8,***,***,0.08,*****,*****,***** **,**,,,
201507071029,10,21,29,9,***,*,*,*,2.5,**,**,**,**,61,10,**,**,*,62,57,******,29.89,989.8,***,***,0.09,*****,*****,***** **,**,,,
201507071046,360,17,25,9,***,*,*,*,3,**,**,**,**,61,10,**,**,*,62,57,******,29.9,990.1,***,***,0.1,*****,*****,***** **,**,,,
201507071053,10,17,24,9,***,*,*,*,2,**,**,**,**,61,10,**,**,*,62,57,1011.7,29.9,990.1,***,***,0.09,*****,*****,***** **,**,,,
201507071153,20,17,25,9,***,*,*,*,2,**,**,**,**,61,10,**,**,*,61,56,1012.8,29.93,991.1,74,61,0.05,0.2,0.76,***** **,**,,,
201507071212,10,17,***,9,***,*,*,*,1.8,**,**,**,**,61,10,**,**,*,60,56,******,29.94,991.5,***,***,0.03,*****,*****,***** **,**,,,
201507071230,10,16,24,12,***,*,*,*,2.5,**,**,**,**,61,10,**,**,*,60,55,******,29.95,991.8,***,***,0.03,*****,*****,***** **,**,,,
201507071253,20,15,***,15,***,*,*,*,2,**,**,**,**,61,10,**,**,*,59,54,1013.9,29.96,992.1,***,***,0.04,*****,*****,***** **,**,,,
201507071327,20,10,21,15,***,*,*,*,7,**,**,**,**,61,**,**,**,*,59,54,******,29.97,992.5,***,***,0.01,*****,*****,***** **,**,,,
201507071347,10,16,***,33,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,54,******,29.98,992.8,***,***,0.01,*****,*****,***** **,**,,,
201507071353,10,16,***,33,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,53,1014.3,29.98,992.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507071453,10,17,26,36,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,51,1015.1,29.99,993.1,***,***,0,*****,*****, 0.05 **,0.05,**,,
201507071500,10,17,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,62,51,1015.1,*****,993.1,***,***,*****,*****,*****, 0.04 **,0.04,**,,
201507071553,10,20,26,38,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,51,1015,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201507071653,10,20,29,42,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,49,1015.3,30,993.5,***,***,0,*****,*****,***** **,**,,,
201507071753,30,21,28,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,47,1015.6,30.01,993.8,69,59,0,0.05,*****,***** **,**,,,
201507071853,30,22,29,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,46,1016.1,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201507071953,10,22,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,44,1016.5,30.04,994.8,***,***,0,*****,*****,***** **,**,,,
201507072053,40,18,25,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,67,46,1016.7,30.04,994.8,***,***,0,*****,*****,***** **,**,,,
201507072100,40,18,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,67,46,1016.7,*****,994.8,***,***,*****,*****,*****,***** **,**,,,
201507072153,40,15,22,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,66,45,1017.2,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507072253,40,18,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,65,47,1017.6,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507072353,30,17,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,64,46,1017.8,30.07,995.8,69,64,0,*****,*****,***** **,**,,,
201507080053,20,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,63,46,1018,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201507080153,20,13,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,45,1018.2,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201507080253,10,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,46,1019,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507080300,10,9,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,60,46,1019,*****,996.8,***,***,*****,*****,*****,***** **,**,,,
201507080353,10,7,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,45,1019,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507080453,360,7,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,46,1018.9,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507080553,360,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,46,1018.8,30.1,996.8,64,59,0,*****,*****,***** **,**,,,
201507080653,10,5,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,47,1018.8,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507080753,360,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,48,1018.7,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201507080853,30,7,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,50,1018.6,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201507080900,30,7,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,59,50,1018.6,*****,996.4,***,***,*****,*****,*****,***** **,**,,,
201507080953,10,6,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,59,51,1018.8,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507081053,30,9,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,52,1019,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507081153,50,10,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,52,1019,30.1,996.8,61,59,0,*****,0.05,***** **,**,,,
201507081253,90,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,62,52,1019.2,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201507081353,60,8,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,63,53,1019.5,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507081453,100,8,***,37,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,53,1019.6,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507081500,100,8,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,64,53,1019.6,*****,997.4,***,***,*****,*****,*****,***** **,**,,,
201507081553,70,8,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,53,1018.9,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507081653,50,5,***,180,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,53,1018.8,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507081753,80,7,***,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,53,1018.3,30.08,996.1,66,61,0,*****,*****,***** **,**,,,
201507081853,60,7,***,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,53,1017.7,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201507081953,80,9,***,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,68,53,1017.3,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201507082053,100,9,***,95,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,53,1017.1,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201507082100,100,9,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,66,53,1017.1,*****,995.1,***,***,*****,*****,*****,***** **,**,,,
201507082153,50,11,***,150,***,*,*,*,10,**,**,**,**,61,**,**,**,*,65,54,1015.9,30.01,993.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507082253,100,10,***,110,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,56,1015,29.98,992.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507082340,80,6,***,25,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,55,******,29.99,993.1,***,***,*****,*****,*****,***** **,**,,,
201507082353,80,6,***,25,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,55,1015.3,29.99,993.1,68,64,0, 0.00T,*****,***** **,*****,**,,
201507090053,80,8,***,20,***,*,*,*,8,**,**,**,**,51,**,**,**,*,64,56,1015.4,30,993.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090153,70,8,***,17,***,*,*,*,8,**,**,**,**,**,**,**,**,*,64,57,1014.6,29.97,992.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090236,990,8,***,14,***,*,*,*,7,**,**,**,**,**,**,**,**,*,64,57,******,29.97,992.5,***,***,*****,*****,*****,***** **,**,,,
201507090253,60,9,***,13,***,*,*,*,5,5,**,**,**,5,**,**,**,*,64,58,1014.6,29.97,992.5,***,***,0,*****,*****, 0.00T**,0.00T**,,,
201507090300,60,9,***,***,OVC,*,*,*,5,5,**,**,**,**,**,**,**,*,64,58,1014.6,*****,992.4,***,***,*****,*****,*****, 0.00T**,0.00T**,,,
201507090312,50,8,***,11,***,*,*,*,2,**,**,**,**,51,10,**,**,*,64,58,******,29.97,992.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090323,40,8,***,9,***,*,*,*,1.5,**,**,**,**,51,10,**,**,*,63,59,******,29.96,992.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090353,360,8,***,5,***,*,*,*,1,**,**,**,**,51,10,**,**,*,64,60,1013.6,29.95,991.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090412,10,8,***,4,***,*,*,*,1,**,**,**,**,51,10,**,**,*,63,59,******,29.94,991.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090453,30,8,***,4,***,*,*,*,1.5,**,**,**,**,10,**,**,**,*,63,60,1012.6,29.92,990.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507090513,20,7,***,5,***,*,*,*,1.5,**,**,**,**,10,**,**,**,*,64,60,******,29.9,990.1,***,***,*****,*****,*****,***** **,**,,,
201507090529,70,8,***,7,***,*,*,*,2,**,**,**,**,10,**,**,**,*,65,60,******,29.9,990.1,***,***,*****,*****,*****,***** **,**,,,
201507090553,70,8,***,7,***,*,*,*,2,**,**,**,**,51,10,**,**,*,65,61,1011.5,29.89,989.8,66,63, 0.00T, 0.00T,*****,***** **,*****,*****,**,
201507090608,60,9,***,6,***,*,*,*,1.3,**,**,**,**,61,10,**,**,*,65,61,******,29.87,989.1,***,***,0.01,*****,*****,***** **,**,,,
201507090653,50,10,***,5,***,*,*,*,1.8,**,**,**,**,51,10,**,**,*,64,60,1011.1,29.87,989.1,***,***,0.02,*****,*****,***** **,**,,,
201507090753,50,10,***,5,***,*,*,*,1.5,**,**,**,**,51,10,**,**,*,63,60,1010.5,29.86,988.8,***,***,0.02,*****,*****,***** **,**,,,
201507090853,10,9,***,5,***,*,*,*,1.5,**,**,**,**,51,10,**,**,*,63,59,1011,29.87,989.1,***,***, 0.00T,*****,*****, 0.04 **,,0.04,**,
201507090900,10,9,***,***,OVC,*,*,*,1.5,51,**,**,**,**,**,**,**,*,63,59,1011,*****,989.1,***,***,*****,*****,*****, 0.04 **,0.04,**,,
201507090953,360,9,***,5,***,*,*,*,2,**,**,**,**,51,10,**,**,*,63,59,1011.6,29.89,989.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091030,360,11,***,5,***,*,*,*,1.3,**,**,**,**,10,**,**,**,*,62,58,******,29.9,990.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091053,360,13,***,4,***,*,*,*,1,**,**,**,**,10,**,**,**,*,62,58,1012.6,29.91,990.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091153,990,9,***,4,***,*,*,*,1.3,**,**,**,**,10,**,**,**,*,61,58,1013.7,29.95,991.8,65,61,0,0.04,0.04,***** **,**,,,
201507091228,340,11,***,5,***,*,*,*,1.5,**,**,**,**,10,**,**,**,*,61,57,******,29.96,992.1,***,***,*****,*****,*****,***** **,**,,,
201507091253,340,11,***,4,***,*,*,*,1.8,**,**,**,**,51,10,**,**,*,62,58,1014.3,29.96,992.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091325,350,10,***,5,***,*,*,*,2.5,**,**,**,**,10,**,**,**,*,62,58,******,29.98,992.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091346,350,10,***,6,***,*,*,*,3,5,**,**,**,5,**,**,**,*,63,58,******,29.98,992.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091353,350,8,***,6,***,*,*,*,4,5,**,**,**,5,**,**,**,*,63,58,1015.1,29.99,993.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201507091432,340,11,***,15,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,64,56,******,29.99,993.1,***,***,*****,*****,*****,***** **,**,,,
201507091453,350,10,***,17,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,55,1015.2,30,993.5,***,***,0,*****,*****, 0.00T**,0.00T**,,,
201507091500,350,10,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,65,55,1015.2,*****,993.4,***,***,*****,*****,*****, 0.00T**,0.00T**,,,
201507091553,340,11,***,21,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,55,1015.8,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201507091627,10,9,***,39,***,*,*,*,10,**,**,**,**,**,**,**,**,*,69,56,******,30.01,993.8,***,***,*****,*****,*****,***** **,**,,,
201507091653,990,6,***,42,***,*,*,*,10,**,**,**,**,**,**,**,**,*,70,56,1015.8,30.01,993.8,***,***,0,*****,*****,***** **,**,,,
201507091753,20,6,***,43,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,56,1015.8,30.02,994.1,72,61,0, 0.00T,*****,***** **,*****,**,,
201507091853,***,0,***,31,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,56,1015.8,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201507091953,***,0,***,34,***,*,*,*,10,**,**,**,**,**,**,**,**,*,73,56,1016,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201507092053,120,6,***,35,***,*,*,*,10,**,**,**,**,**,**,**,**,*,73,57,1016,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201507092100,120,6,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,73,57,1016,*****,994.1,***,***,*****,*****,*****,***** **,**,,,
201507092153,80,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,72,55,1016.2,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201507092253,100,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,72,55,1016.4,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201507092353,90,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,55,1016.9,30.04,994.8,74,71,0,*****,*****,***** **,**,,,
201507100053,110,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,55,1016.8,30.04,994.8,***,***,0,*****,*****,***** **,**,,,
201507100153,110,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,54,1016.8,30.04,994.8,***,***,0,*****,*****,***** **,**,,,
201507100253,150,6,***,722,SCT,*,*,*,9.1,**,**,**,**,**,**,**,**,*,68,55,1017.5,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507100300,150,6,***,***,SCT,*,*,*,8.8,**,**,**,**,**,**,**,**,*,68,55,1017.5,*****,995.4,***,***,*****,*****,*****,***** **,**,,,
201507100353,170,5,***,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,67,55,1017.4,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507100453,200,6,***,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,66,56,1017.2,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507100553,210,5,***,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,65,58,1017.1,30.05,995.1,71,65,0,*****,*****,***** **,**,,,
201507100653,200,6,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,59,1017.1,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507100753,220,5,***,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,64,60,1017.4,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201507100853,***,0,***,250,***,*,*,*,7,**,**,**,**,**,**,**,**,*,63,59,1017.6,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201507100900,***,0,***,***,BKN,*,*,*,6.9,**,**,**,**,**,**,**,**,*,63,59,1017.6,*****,995.8,***,***,*****,*****,*****,***** **,**,,,
201507100953,240,5,***,250,***,*,*,*,5,**,**,**,**,10,**,**,**,*,64,59,1018.1,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201507101053,250,3,***,250,***,*,*,*,3,**,**,**,**,10,**,**,**,*,64,60,1018.6,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507101153,***,0,***,250,***,*,*,*,6,**,**,**,**,10,**,**,**,*,65,61,1019,30.11,997.1,65,63,0,*****,*****,***** **,**,,,
201507101253,***,0,***,250,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,68,61,1019,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201507101353,280,5,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,58,1019.4,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507101453,***,0,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,74,58,1019.3,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507101500,***,0,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,74,58,1019.3,*****,997.4,***,***,*****,*****,*****,***** **,**,,,
201507101553,990,3,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,77,58,1019.3,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507101653,990,6,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,79,58,1019.1,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507101753,60,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,79,58,1019.2,30.12,997.5,80,65,0,*****,*****,***** **,**,,,
201507101853,990,6,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,80,57,1018.9,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507101953,990,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,81,57,1018.3,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507102053,60,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,81,55,1018.2,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201507102100,60,8,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,81,55,1018.2,*****,996.4,***,***,*****,*****,*****,***** **,**,,,
201507102153,50,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,80,53,1018.1,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201507102253,990,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,52,1018,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201507102353,90,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,52,1018.2,30.09,996.5,82,77,0,*****,*****,***** **,**,,,
201507110053,120,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,51,1018.3,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507110153,110,6,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,74,52,1018.5,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201507110253,150,3,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,74,52,1019.3,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201507110300,150,3,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,74,52,1019.3,*****,997.8,***,***,*****,*****,*****,***** **,**,,,
201507110353,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,73,53,1019.4,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201507110453,220,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,54,1019.3,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201507110553,210,3,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,69,54,1019.1,30.12,997.5,78,69,0,*****,*****,***** **,**,,,
201507110653,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,69,54,1019.1,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507110753,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,54,1019,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507110853,***,0,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,68,54,1019.2,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201507110900,***,0,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,68,54,1019.2,*****,997.4,***,***,*****,*****,*****,***** **,**,,,
201507110953,***,0,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,55,1019.4,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
